hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.58750668 0.06759399],0.10147498794260235,0.5029154518950437,0.673469387755102,0.9446064139941691,0.5626822157434402,0.7580174927113703,0.9723032069970845,"[-0.77389631  0.7884781  -0.48202674 -1.03256755  0.19059731  0.83624499
 -0.61538721 -2.06640609 10.24493725 -0.09771582  0.24634965  0.22296712]","[ 0.0067343   1.77441007  0.30338042 -0.26063407  1.52633403  0.36372736
 -0.99999991  1.64467695  0.74488245  0.46646839  1.77399151  0.45890799]","[-0.03788671  0.65405331  0.0385329  -0.90032764  0.67627768  1.41783876
 -8.85849623 -2.28731629  1.41624322  0.38307278  0.48682246  0.32530181]","[ 0.00965123  1.74803735  0.44603087 -0.26354715  1.53480377  0.38562653
 -0.98844159  1.63128818  0.74999991  0.48686325  1.78294728  0.46444465]",15.225202442999944
[0.06451063 0.05241265],0.12018661365676664,0.5096952908587258,0.7160664819944599,0.9529085872576177,0.6011080332409973,0.796398891966759,0.9778393351800554,"[ 0.30299879 -0.33457373  0.05448348  1.57443437 -0.1003449   1.4832325
  1.71859114  2.53470797 -1.44679952  0.44662741 -0.49164146  0.18510108]","[ 0.11394147  1.4919923   0.36222651  0.55684458  1.40108919  0.57349753
 -0.38144081  1.45970483  0.36448517  0.4496081   1.65679559  0.4941102 ]","[-0.08766401  0.74513487 -0.61274238  2.05083863 -0.80431584  2.00544951
  2.80921448  3.24624504 -2.45507823  0.66060185 -0.04660216  0.96689117]","[ 0.11198763  1.50612686  0.35013977  0.54070254  1.40000002  0.56723763
 -0.36505244  1.46607993  0.34836192  0.46184927  1.66665755  0.5411998 ]",14.525891399999864
[0.2984571  0.06401135],0.10794124413618345,0.4947839046199702,0.6795827123695977,0.9478390461997019,0.5499254843517138,0.7615499254843517,0.977645305514158,"[ 0.94758336 -0.79095441 -1.17521596 -0.73531165 -1.00135621 -0.6604587
 -1.68060163  0.78894512  0.15542105 -0.46642653  0.36560601  0.48764976]","[-0.43424843  1.53237796  0.62055568  0.54615254  1.67171883  0.57388871
 -0.60564554  1.8         0.37106406 -0.30302435  1.5703551   0.63103956]","[-0.05988933 -0.54367459 -0.13096341 -1.25622372 -2.14108212 -1.10801868
 -2.22599135  0.86590546  0.36230268  0.10090411  1.00040405 -0.07347674]","[-0.45128541  1.5338599   0.64735116  0.52536353  1.6521295   0.55195085
 -0.61368681  1.8         0.37284621 -0.26454174  1.6017757   0.54921383]",15.646822832999987
[0.00778535 0.02774217],0.0686697950112011,0.5176151761517616,0.7046070460704607,0.9512195121951219,0.3008130081300813,0.46883468834688347,0.7330623306233063,"[ 1.41318705  0.75314138  1.24291405 -1.16114983 -0.16136514 -1.29322887
  2.94210522  0.88193466 -3.18678828  0.37248809  0.35232613 -0.43553321]","[ 0.37205693  1.69140075  0.56451914  0.83640421  1.66535573  0.60833972
 -0.74002855  1.51526502  0.33567917 -0.35478575  1.74964425  0.48368239]","[-5.04944578 -1.21443593 -3.20795298 -7.05032727 -1.04379885 -3.64798748
 11.41449242  3.7538251  -3.73430491  1.35328967 -1.07542271 -2.83564894]","[ 0.2956294   1.66929409  0.46848242  0.64192296  1.65241204  0.53355257
 -0.64121009  1.53049972  0.32661053 -0.33366712  1.70668031  0.40322359]",14.131675640999902
[0.02079514 0.04770936],0.07995042035914934,0.47398843930635837,0.6676300578034682,0.9407514450867052,0.5910404624277457,0.7687861271676301,0.9812138728323699,"[-0.78970608  0.62744492 -1.00815119  1.86235927 -1.64751268  1.57732044
 -1.00785416 -2.4012231   0.73191539 -2.23223814  0.03418397  0.29513255]","[ 0.26070408  1.53352324  0.2621067   0.42904944  1.52585308  0.55791759
 -0.45549208  1.4779448   0.4103681  -0.4058833   1.52494796  0.74886858]","[ 0.42357873 -0.80015583  1.98879367  1.58963099 -1.84573602  1.74967214
  0.01368495 -0.73006909 -0.39360564 -5.94878195  0.09142162  0.40916948]","[ 0.26338533  1.530275    0.27073329  0.42499367  1.51975635  0.57265181
 -0.43719377  1.49997973  0.38995998 -0.4164213   1.52875865  0.74999648]",14.456319722999979
[0.00651579 0.03844105],0.05709581113613843,0.47889374090247455,0.6754002911208151,0.9548762736535662,0.5778748180494906,0.759825327510917,0.9534206695778749,"[-0.21681125  0.454812    0.15617636 -1.65283219  0.60656112  1.59022067
  0.68326709  0.39684788 -0.65887446 -1.6398584  -0.29216051 -1.46048328]","[-0.34903949  1.4553787   0.58861408 -0.41744607  1.60935102  0.55272267
 -0.34287375  1.45583271  0.58244428  0.09592733  1.63886259  0.42281725]","[ 2.76113483  2.23739889 -1.168303    0.24359399  1.47670539  0.92220303
  0.40469426  0.14538392  0.25411571 -1.88133594 -2.37124431 -2.52190442]","[-0.30679208  1.47837175  0.5509352  -0.35515049  1.62342484  0.50677393
 -0.34660152  1.4469176   0.67607864  0.10244053  1.52802525  0.39561942]",13.955205895000063
[0.05361628 0.05758396],0.08380283859247722,0.4809741248097412,0.6773211567732116,0.9497716894977168,0.512937595129376,0.7290715372907154,0.9680365296803652,"[ 1.43149402 -1.3641667  -1.29788241 -0.00403791  0.56365302  0.24747335
  1.16840893 -0.27063524 -0.80237452  0.53987248  0.29736398  0.73908287]","[-0.47672696  1.78791456  0.44836815  0.14995571  1.7096896   0.35105145
  0.03496173  1.40308022  0.25000006  0.79580865  1.57316159  0.54064906]","[ 1.52738253 -0.49226776 -1.62522829  0.25048304  1.11815985  0.6928816
  2.77052569 -4.6672149  -1.34614221  1.85816098  0.52774662  1.99872977]","[-0.47658024  1.79476235  0.4468006   0.15318561  1.72912988  0.36735904
  0.04029967  1.40000001  0.25        0.90576107  1.57888365  0.62583211]",14.46345071199994
[0.02805068 0.04487222],0.10252906631580008,0.504950495049505,0.6718528995756718,0.958981612446959,0.6591230551626591,0.8104667609618105,0.9787835926449788,"[-0.41246818  0.44065849  0.43171947 -0.02294025 -0.05751732 -0.08430609
  0.10510708 -0.04900967  0.03501579 -0.01220837 -0.80218375  0.01978717]","[-0.62264953  1.70946432  0.72688067  0.6888704   1.74580224  0.62709614
 -0.0881699   1.65806741  0.40613903 -0.6312607   1.7269296   0.74079738]","[-0.57835794  1.09478156  0.77863879 -0.84780482 -0.65096341 -0.47303278
  0.52291201  0.3955859  -0.10066482 -0.78960942 -1.38612182  0.16611658]","[-0.62409268  1.7204797   0.73367983  0.65158889  1.72904983  0.61018118
 -0.08040358  1.6888636   0.39283066 -0.64607518  1.69960821  0.74929692]",13.373965648999956
[0.10348746 0.05522649],0.11611645527747289,0.5136298421807748,0.6872309899569584,0.9483500717360115,0.593974175035868,0.7905308464849354,0.9799139167862266,"[ 1.27188476 -0.4714974   0.77285085 -0.17196492 -0.25283186 -0.26811737
  1.43969365 -0.53058964 -1.12416431  0.59650767 -0.19964162  0.93380104]","[ 0.15471647  1.60344164  0.33095006 -0.39202882  1.62118532  0.39050097
 -0.40181326  1.70200931  0.40295556  0.82414193  1.40000073  0.49243363]","[ 2.50391195 -0.85866311  1.88455693 -0.45373334 -0.64370499 -0.08845384
  1.79788341 -1.16106167 -1.4095236  -0.76585652  0.50302905 -0.11433532]","[ 0.16110076  1.60054308  0.34570668 -0.39702732  1.61732371  0.39251773
 -0.39483398  1.69393997  0.39589696  0.77229952  1.42470294  0.47289178]",13.731352828000126
[0.30934932 0.06397745],0.09948604770787217,0.5262430939226519,0.712707182320442,0.9544198895027625,0.5676795580110497,0.7790055248618785,0.9834254143646409,"[-1.39358058 -0.06165136 -1.59636243 -0.17877611 -1.09819532 -0.49839995
 -0.1936582  -0.10073434 -0.43309489 -1.27001756 -0.74970166 -1.69766987]","[0.18582794 1.51675812 0.5810806  0.54325598 1.4        0.70604374
 0.56504572 1.48469493 0.45670102 0.07658361 1.64482511 0.44785064]","[-2.16028978  0.79435879 -2.53652584 -0.41311146 -1.53126729 -0.62485409
  0.15460063  0.73343686 -0.1632704  -0.63302277  0.17416149 -0.55765599]","[0.17772719 1.53559658 0.5473375  0.5339701  1.40000001 0.69832335
 0.5743141  1.49652063 0.46272252 0.08286341 1.77162298 0.51864199]",16.91407658800017
[0.00902039 0.01925245],0.036921595187340395,0.5007215007215007,0.6753246753246753,0.9408369408369408,0.32756132756132755,0.4862914862914863,0.7431457431457431,"[ 0.62210227 -0.70602175  0.90054762 -0.10535139  0.69595067 -0.67862604
 -2.20758629 -3.19627192 -1.81604479  0.14107105 -0.04138705 -0.04979817]","[ 0.40979359  1.67281387  0.50111971 -0.32084579  1.69190651  0.30709632
  0.33890195  1.69846058  0.51140534  0.20958846  1.40482516  0.47976761]","[-9.03565523 -2.80443003 -0.50757412  5.71366751  0.44919409  0.87065044
 -2.64817727 -0.54061064 -0.24886842 -3.92163396  2.45851664 -4.80123003]","[ 0.27652693  1.63703475  0.47299051 -0.23923513  1.69583529  0.3330009
  0.20328836  1.72671622  0.56361127  0.13946353  1.50123046  0.2901691 ]",12.055594703999986
[0.47956027 0.06933084],0.10231364954092809,0.4697986577181208,0.7114093959731543,0.9614093959731543,0.5738255033557047,0.7667785234899329,0.9815436241610739,"[-1.28372262 -0.05434443 -1.55724998  0.22923354 -0.42792743 -0.07675042
 -0.74123548 -1.13481301 -0.12134649  1.74183816  0.55245379 -1.50882485]","[ 0.2356679   1.50688697  0.41572693  0.44256773  1.49505161  0.39988241
  0.09379159  1.52195982  0.25000024 -0.24373029  1.60172784  0.42986076]","[-1.22096451 -0.11931799 -1.10199481 -0.49601152  0.77663937 -0.88530913
  0.02859661 -1.36865623  0.52114358  0.8881474   1.32004092 -0.75532161]","[ 0.23383081  1.50613226  0.41809419  0.4290447   1.50979049  0.38271429
  0.0971593   1.51093125  0.27003398 -0.25705307  1.63972878  0.45813921]",15.417787492000116
[0.52756091 0.07255434],0.099573031507046,0.4857997010463378,0.6875934230194319,0.9656203288490284,0.5276532137518685,0.7309417040358744,0.976083707025411,"[-0.22490328 -0.48424787  0.10774769  6.55182978 -0.07850305  0.48351221
 -2.16763992 -0.72226989  0.06982906  0.10581296  0.31532444  0.3140854 ]","[-0.11313016  1.40725528  0.53471155  0.23028768  1.70029675  0.74999945
 -0.43230863  1.51275386  0.74999999 -0.92832813  1.43519235  0.74999998]","[ 3.32802251  0.38814973 -3.60881198  1.2663361   1.75410096  0.78853092
 -2.60649817 -0.6711335   0.07234574  0.02540682 -0.27036274  0.06921594]","[-0.08968908  1.45522199  0.41458124  0.20123474  1.8         0.60930941
 -0.43412732  1.51702814  0.75       -0.9274439   1.4         0.74965588]",17.30537094600004
[0.72822334 0.06711771],0.11692197140375304,0.48241912798874825,0.6722925457102672,0.9535864978902954,0.5836849507735584,0.7580872011251758,0.9774964838255977,"[-0.11091228 -0.36966195 -0.00540265  1.79657086 -0.54047765  0.67161506
 -2.34031209 -1.65980605  1.75024679  0.60110256  0.29750155  0.11488132]","[ 0.49779369  1.77632076  0.6601701   0.37446719  1.75429705  0.29982762
 -0.19457491  1.43938152  0.31224783  0.12442894  1.41797582  0.29264541]","[ 1.86036921  1.51410018  0.2022236   3.86428717 -0.66296776  2.27743952
 -2.14081947  0.22647539  1.33118222  1.23050884 -0.0303235   1.2507701 ]","[ 0.56287273  1.7999554   0.74929697  0.37149738  1.75509631  0.30117308
 -0.17985418  1.47564655  0.28578887  0.12271925  1.40010243  0.30797075]",15.355154943999878
[0.48369413 0.06909856],0.11409738295657257,0.511177347242921,0.6825633383010432,0.940387481371088,0.5737704918032787,0.7779433681073026,0.970193740685544,"[ 1.74717233  1.27734689 -1.98911671  0.25618377 -0.40712909 -0.28801417
  1.98192694  1.77150428  1.12376014 -0.46502925 -2.1012714  -0.36095933]","[-0.3775896   1.4522078   0.3487147  -0.4700309   1.77079598  0.69692013
  0.42107946  1.63274352  0.29510992  0.28373111  1.62506278  0.3913439 ]","[ 1.02443478  0.81825457 -1.49051256  0.85573289 -2.99765536 -0.74816634
  1.98090841  1.34118616  0.80927584  0.27164089  0.21189151  0.61028402]","[-0.38012969  1.45084659  0.35043581 -0.43008384  1.66986728  0.64714136
  0.42330933  1.63080429  0.29366988  0.30242629  1.67344429  0.43808571]",15.664829024000028
[0.2904212  0.07300091],0.05605094445904357,0.5308641975308642,0.6975308641975309,0.9320987654320988,0.566358024691358,0.7453703703703703,0.9768518518518519,"[-0.2011684  -2.62640239 -0.4229214  -1.40850681 -0.07340273  0.29449119
 -1.36511976  0.62398391 -1.09340914  0.54484836 -1.54499178 -0.68161287]","[-0.41790336  1.59970259  0.26381326 -0.14301585  1.49597932  0.7499998
  0.14596297  1.62913981  0.28646149 -0.0240712   1.50437388  0.28280127]","[ 1.90619781 -4.26755737 -1.26251016 -0.17224316 -1.65714088  0.05078983
  2.20926561  1.35828619  2.57692216  0.82606611 -1.94876502 -0.587836  ]","[-0.41493298  1.59880195  0.26322336 -0.14116904  1.40007708  0.7482763
  0.16686847  1.63909094  0.33928049 -0.02228502  1.51079094  0.25265521]",14.53863983600013
[0.78322086 0.06572427],0.13513483569725848,0.4884393063583815,0.6864161849710982,0.934971098265896,0.6358381502890174,0.8164739884393064,0.9812138728323699,"[-1.91919454 -1.07229254 -1.88222644  0.51673502  0.27738326  0.26509505
 -1.20927915  0.80666663  1.45568845  1.01409755  0.84504919  0.90117372]","[ 0.50662189  1.54930074  0.53320209  0.07802168  1.66520826  0.58788355
 -0.31872351  1.53246803  0.33235767  0.43828629  1.66114608  0.37591841]","[-2.72562948  0.2627142  -2.76336403 -0.31275246 -0.21314388 -0.80498176
 -0.53106806  0.45673461  0.82768072  0.19257126  0.09380128  0.45233612]","[ 0.49006113  1.55805249  0.51310214  0.05118423  1.6108884   0.37245607
 -0.31326066  1.53000475  0.32638613  0.42377644  1.65215446  0.36930171]",15.855190080999819
[0.6355198  0.06266816],0.149019216809189,0.5174418604651163,0.6933139534883721,0.9578488372093024,0.6177325581395349,0.7688953488372093,0.9825581395348837,"[-2.87225392 -1.03349781  0.29154378  0.13957678  1.94550443  0.15926098
  0.60021672  0.5162851   1.08550564  0.78911915  0.5834208   0.38189093]","[-0.12839398  1.53737169  0.74999928  0.53325238  1.44369141  0.33565887
  0.27641956  1.79999998  0.42460361  0.58725641  1.44345895  0.46067137]","[-3.99878205 -2.03330623  0.6723584  -1.19331848  2.61455851 -1.2876211
 -0.22776992  1.59788062  0.42982588 -1.29832875  2.67709286 -1.91446735]","[-0.13561156  1.46166201  0.74999993  0.51712338  1.4497966   0.3224339
  0.2660517   1.79999978  0.41031568  0.51751793  1.47899389  0.39629339]",14.41052609099961
[0.71147396 0.06909718],0.10844086453370683,0.5179640718562875,0.6931137724550899,0.9491017964071856,0.5778443113772455,0.7440119760479041,0.9835329341317365,"[-0.13071668  0.15865371  0.24346513 -1.24290214  0.05415362 -1.23702896
  0.14748817 -0.39223742 -0.27337133 -1.66802876 -0.31162028  1.46228543]","[-0.792004    1.56372426  0.57668061  0.34078628  1.51492559  0.49328688
 -0.36334214  1.44354043  0.57435775 -0.3283098   1.66011231  0.30913486]","[-0.73732218 -1.08422489  0.87040404  0.06721569 -0.21089144 -0.10461069
  0.17426322 -0.03737777 -0.22574072  0.88122066 -0.94834072 -1.12969414]","[-0.8051039   1.55720708  0.58801153  0.3728113   1.50734744  0.53485724
 -0.35917936  1.45712703  0.57218564 -0.30091632  1.65523924  0.27678688]",15.403183193000132
[0.73513006 0.0694946 ],0.11201123568920923,0.5233236151603499,0.6924198250728864,0.9489795918367347,0.5379008746355685,0.7274052478134111,0.9620991253644315,"[ 0.24466167 -0.05624283  0.21314719 -1.19505987  0.38092095  0.98783944
  0.6354008  -1.20177441  0.37604199 -0.61302017  1.36950632  0.26154853]","[ 0.25810965  1.46891958  0.70710571 -0.08391138  1.51191099  0.36975573
  0.62080205  1.59507915  0.40318179 -0.57082754  1.74289351  0.43728602]","[-1.36966946  0.6022194  -1.36951641 -0.75185388  0.43321804  0.5520112
  0.63998698 -0.78535369  0.56403165  0.0565827   1.10800142 -0.66071506]","[ 0.2198084   1.48720902  0.59912686 -0.07766365  1.51224706  0.33763107
  0.62184705  1.59778821  0.40632713 -0.54823249  1.73579415  0.41295394]",15.552627659999871
[0.53867    0.07396386],0.07144519003537808,0.4938837920489297,0.6697247706422018,0.9525993883792049,0.5519877675840978,0.753822629969419,0.9678899082568807,"[-0.48981606 -1.57824936  1.23191776  0.59350881 -0.80059269 -0.56572244
 -0.19162014  0.41913143  0.18717316  0.24051613 -0.51077325  0.08919906]","[-0.27154339  1.59276399  0.26049947 -0.0338483   1.5925312   0.420848
 -0.14790963  1.72545496  0.58212554  0.36097467  1.72249326  0.37690442]","[-0.5164214  -0.94570454  0.41223331  2.01334614  1.19646525 -2.4425616
  1.57699099 -1.03776101 -1.97270482  0.33055484 -2.22995725  0.35260957]","[-0.27156759  1.59427451  0.25817427 -0.02804838  1.79999984  0.30431853
 -0.11022968  1.63810288  0.40151798  0.36153576  1.69772865  0.38184094]",15.91144574000009
[0.69689297 0.06889607],0.11139769360101437,0.5047169811320755,0.710691823899371,0.9465408805031447,0.5628930817610063,0.720125786163522,0.9685534591194969,"[ 0.29306444 -0.72648483  0.05167482  1.25882153  0.7935677  -1.59348038
  1.72918656  0.49783927  0.13522085  0.1235057   0.40639348 -0.11329823]","[ 0.03308761  1.50218776  0.49485934 -0.38244851  1.56569105  0.45849982
  0.08745378  1.7999996   0.74998974 -0.71389799  1.67275419  0.70974536]","[-0.35086897 -1.12623448 -0.7345965   1.12181684  1.10295433 -0.87122383
 -0.17418879  2.36282095 -0.76011703  0.94018905  0.23584076  0.22701102]","[ 0.02752972  1.47729988  0.40263067 -0.38514611  1.57422107  0.48093402
  0.06587793  1.79999726  0.52676893 -0.71560638  1.66278186  0.74999365]",15.957791047000228
[0.00739622 0.03276306],0.04300740104787093,0.49019607843137253,0.6802413273001509,0.9487179487179487,0.36199095022624433,0.5294117647058824,0.8371040723981901,"[-1.52540273  0.98401091  1.13817449  0.04651815  0.08761005 -0.09398405
 -1.86423993 -1.07451134 -1.87144959 -0.97923165 -0.11994159 -0.15286411]","[-0.3564258   1.72534755  0.33299838  0.27048085  1.45820683  0.35905678
  0.51318596  1.53580257  0.55828481  0.04129393  1.4         0.25426354]","[ 5.05951038  0.14016002  1.48029952 -4.85671361  1.63921849 -0.34746155
 -1.44646174  1.66237536 -0.56347312 -7.71117685  0.14019269 -0.4883906 ]","[-0.32518083  1.72245502  0.33651284  0.22227173  1.48027629  0.35409143
  0.50387878  1.60674753  0.60802472  0.00620457  1.47721956  0.25000056]",14.734743919000266
[0.52469359 0.06791861],0.0768537866190413,0.4887640449438202,0.6867977528089888,0.9550561797752809,0.5870786516853933,0.7668539325842697,0.976123595505618,"[-0.14206934 -0.01981529  0.01033989  0.43556292  0.94900097 -0.44224682
 -0.08537543 -0.00843054  0.04003469  0.04624789  0.15883822 -0.62338682]","[-0.41789887  1.78077243  0.30497705 -0.18651128  1.54922491  0.60985574
  0.08986188  1.55029452  0.48192054 -0.6992759   1.46184225  0.40810153]","[-13.37257916 -22.61499344 -14.47588139  21.57392851   1.67180997
  -0.77252254  26.82223868  22.4445719   32.55857294   1.20172194
   7.86505061   6.54841343]","[-0.43146137  1.75509977  0.29050905 -0.08312775  1.70207875  0.41716663
  0.25293929  1.77928003  0.68063977 -0.68003428  1.6236554   0.5474767 ]",16.80488974400032
[0.49144628 0.0633112 ],0.09803980979804883,0.48743016759776536,0.6857541899441341,0.9497206703910615,0.5698324022346368,0.7583798882681564,0.9678770949720671,"[-0.83063484 -1.13374592 -0.77260396  9.22888151  2.06638391  1.64094796
  0.56511192  0.6285082   0.2058181   1.63569519  0.02452319  2.20811626]","[0.2521821  1.69556471 0.63129492 0.32132652 1.70180475 0.74999775
 0.40942102 1.62267804 0.34070568 0.27835522 1.51910011 0.36329177]","[-1.64917688 -1.24937247 -1.50028411  0.79706392  1.40307196  0.35315661
 -0.49894365  0.99807469  0.4682784   1.91675465 -0.5501807   2.01105146]","[0.23618846 1.69334971 0.59233478 0.31179917 1.6925398  0.71372255
 0.39747607 1.62639418 0.34484235 0.29834293 1.50638324 0.38472842]",15.02489311699992
[0.67468869 0.06462197],0.11111068473202962,0.4905149051490515,0.6666666666666666,0.943089430894309,0.540650406504065,0.7235772357723578,0.981029810298103,"[-0.58983774  0.6563147   0.85410083 -0.30448049  0.35080396  0.12821609
  0.69323482  0.17591464  0.66391074  0.69998361 -0.32586696  0.71417142]","[-0.46039709  1.78880793  0.53069917 -0.49949345  1.65418625  0.4843607
  0.19207428  1.79160073  0.56757352  0.55466302  1.47395628  0.61561826]","[ 0.04002936 -0.16749256  0.62818688 -1.0360729   0.47852932  0.8770107
  1.63112788  1.22651605  1.19516523 -0.1068059   0.76375898 -0.02772103]","[-0.45151975  1.77847763  0.52758283 -0.52964168  1.65916259  0.5141136
  0.1975014   1.79999998  0.57305932  0.4958541   1.51282396  0.55186908]",15.035769964999872
[0.16437928 0.05850487],0.14879984270282742,0.49847560975609756,0.6829268292682927,0.9466463414634146,0.6021341463414634,0.7652439024390244,0.9786585365853658,"[-1.3104657  -0.39053756  1.28909683 -0.84959483 -0.1952672   0.3796392
 -1.28868307  1.83613748  0.98280469 -2.6286523   0.11076022 -8.27387555]","[-0.44199365  1.48214082  0.71857364 -0.27328609  1.4         0.62281441
 -0.26251077  1.6613919   0.26980376 -0.00921865  1.59162584  0.25000001]","[-12.71129301  -0.38059232   1.67933324   0.20862089  -0.02030871
  -0.61540196  -0.26366776   2.20747589   0.30379949  -1.93397181
  -0.6274444   -7.2008854 ]","[-0.45737723  1.48290137  0.74995858 -0.24950663  1.40000653  0.56930453
 -0.25530046  1.66452254  0.26356548 -0.00649011  1.4927107   0.25000016]",15.258038065000164
[0.60582075 0.06845815],0.09404906321658615,0.4693572496263079,0.6382660687593423,0.929745889387145,0.5515695067264574,0.7174887892376681,0.9581464872944694,"[-0.25759208  0.99974912  0.16948195 -1.32605437  0.46620372 -1.42689305
 -0.55927686  0.25807223  0.56038834  0.00755923 -0.10970911 -0.42367823]","[-0.24452365  1.64985984  0.52636743  0.1233571   1.47175933  0.32233849
 -0.47025942  1.67291697  0.31863854 -0.05248962  1.74071878  0.60908045]","[-1.47229077  1.60512787  1.41978497 -1.96690795  1.35115255 -2.61528212
 -1.38198236 -0.67892133  1.47333013  0.15510981  0.05798325 -0.23809577]","[-0.27468095  1.66942243  0.59805225  0.11865581  1.48691438  0.30008114
 -0.48225493  1.66668296  0.32987183 -0.04676477  1.79999944  0.65547888]",16.45901881000009
[0.13750392 0.05795829],0.10715140095746206,0.4952120383036936,0.667578659370725,0.960328317373461,0.5813953488372093,0.7606019151846786,0.9753761969904241,"[ 0.21988929  0.91370836  0.0764296   0.99613453 -0.19875151 -0.91302665
  0.48421711 -0.0315102  -0.33951969  0.01186465 -0.08805218  0.05119639]","[ 0.67373307  1.48744584  0.58467318 -0.55336479  1.66316527  0.45416821
 -0.82535274  1.41777942  0.59198206  0.2106814   1.4         0.72126822]","[-0.42813311  1.64918998 -0.53840331  1.8514667   0.3890462  -1.25537024
  0.22932082 -0.00895312 -0.09585882 -0.31286848 -0.08195318 -0.63657593]","[ 0.66264284  1.49272669  0.57463582 -0.53885266  1.66927727  0.44867359
 -0.83663668  1.41829119  0.6007327   0.19761678  1.4         0.61807935]",15.221059551000053
[0.0280874  0.05050219],0.061066221920090036,0.5006675567423231,0.6742323097463284,0.9465954606141522,0.540720961281709,0.7303070761014686,0.9612817089452603,"[-0.68712572  0.13842613  0.84875508 -0.47739683  0.6348261   0.38502041
 -0.22423632  0.79781267 -0.69740128 -1.1014204  -0.74861056  0.01480183]","[-0.37035274  1.41006801  0.72781476 -0.37185986  1.74363036  0.39218448
 -0.29563518  1.8         0.31653234 -0.01890748  1.40004202  0.7487397 ]","[ 0.47564077 -0.23504806 -0.42743189  0.59121574  0.67739635 -0.32761852
  1.57677496  0.16932995 -2.11944645  0.38810727 -0.58740757 -0.03378308]","[-3.42305355e-01  1.40000007e+00  6.64500287e-01 -3.59397879e-01
  1.74407764e+00  3.82754099e-01 -2.78217740e-01  1.78273817e+00
  2.99034502e-01 -3.68497078e-04  1.41454757e+00  7.26086493e-01]",15.121552072000213
[0.0076145  0.02964597],0.04609274718439471,0.49558823529411766,0.6926470588235294,0.9588235294117647,0.40147058823529413,0.5441176470588235,0.8470588235294118,"[-1.52198135  0.14325619  1.20135988 -0.85480752 -0.35355991  0.78450564
 -0.05935595 -0.37910875 -0.14287166  0.49795911  0.26060294  0.07027963]","[-0.15361518  1.49875481  0.26450197 -0.6901878   1.60392135  0.66396649
  0.90910319  1.55007762  0.3899233   0.71675588  1.70813473  0.74999999]","[ 0.54670831  0.91795891  0.27979017  2.73428105  0.74475966 -1.09428929
 -4.73079194  0.09538262 -0.27311397 -2.41328207 -4.25502011 -2.46869615]","[-0.14845223  1.50288914  0.25992302 -0.52928707  1.62707175  0.56741494
  0.8245976   1.55227245  0.38821591  0.54992033  1.56251501  0.5572911 ]",14.822819755999717
[0.19858701 0.06102583],0.11824078765866275,0.48854961832061067,0.6793893129770993,0.9465648854961832,0.5954198473282443,0.7648854961832061,0.9786259541984733,"[ 0.06796829 -0.99308961  0.10814183  0.05591885 -0.1049816  -0.00271923
  0.42076393  0.86235545  0.61923813  1.58535488  0.31410396  1.30745483]","[ 0.06333916  1.52492193  0.56057873  0.56168674  1.42906877  0.25000089
 -0.03550674  1.68123191  0.74997839  0.2326161   1.79999993  0.56065877]","[-1.13488769e+00 -1.40583108e+00 -1.01932910e+00  5.75880960e-01
  8.66161199e-04 -5.41137972e-02  1.69697966e+00  1.17772991e+00
 -1.62743554e+00  1.67656402e+00  1.30359898e+00  1.34538319e+00]","[ 0.05261156  1.52062297  0.45740525  0.56352072  1.42933033  0.25
 -0.02378152  1.8         0.34908592  0.24713176  1.79999809  0.58448303]",15.042032070999994
[0.03260364 0.0535973 ],0.09309396314206314,0.5201192250372578,0.698956780923994,0.9508196721311475,0.5931445603576752,0.7779433681073026,0.9791356184798807,"[-0.22868199  0.40035545 -0.45872436 -0.74422024  0.55933398  0.62602996
  0.18446427 -0.88489805 -0.26924787  0.01766306 -0.79752594 -0.02911938]","[ 0.39783228  1.51068244  0.329984   -0.56902218  1.76342661  0.45847587
 -0.50458047  1.76912899  0.53517515 -0.59919349  1.55820599  0.7323363 ]","[-2.74501928 -0.80301062 -2.27287167 -0.55749299  0.9567382   0.70475737
 -0.76591789  0.00694692  0.19729076  0.3912869  -0.55536076  0.02011518]","[ 0.38912754  1.5076084   0.32408688 -0.56180124  1.767898    0.45698149
 -0.52794719  1.79999998  0.55301719 -0.5948306   1.56970468  0.74975064]",15.489279286000055
[0.08918014 0.05461569],0.11962823607034911,0.48055987558320373,0.6516329704510109,0.942457231726283,0.5318818040435459,0.7387247278382582,0.973561430793157,"[ 1.43993036  0.14539574 -1.89692466  0.79104476 -0.73495979  0.79737393
  0.22243201 -1.22396175 -0.5290666   2.87694894 -1.68170988 -1.22193178]","[-0.11794273  1.8         0.56600927  0.36690556  1.43387047  0.62933324
 -0.44859071  1.55609196  0.25986356 -0.01349996  1.40018094  0.25000037]","[ 0.96390328  0.01463425 -1.32084129 -0.47263839 -0.50276881 -0.28554915
  4.05285708 -0.51933447 -0.98137535  0.37257823 -0.51859791 -1.09626537]","[-0.11178725  1.79337377  0.53719215  0.30140235  1.44440464  0.53133529
 -0.43306056  1.55865387  0.25000001 -0.02181706  1.58946742  0.31457378]",14.45595963300002
