hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.30133184 0.39045191],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.7083333333333334,0.8333333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.76075859e-01 -1.21212559e+00 -2.79283197e-01 -1.50995311e+00
 -2.57505173e-01  6.07995256e-01 -1.56383393e-01  9.39662410e-01
 -1.53558901e-01  3.36872118e+00  7.24708030e-04 -1.45813757e+00]","[-0.27313624  1.60169159  0.40009507 -0.3096226   1.54710188  0.74985216
 -0.48238736  1.7999905   0.57559225 -0.12529307  1.8         0.25000084]",11.928297661999977
[0.27905682 0.38656482],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.6666666666666666,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.61200405e+00 -1.69183747e+00 -2.04454874e+00 -2.12985892e+00
 -7.21901795e-01  5.61513870e-01 -5.64846570e-02  5.91369427e-01
 -6.50844226e-01  3.21256281e+00  2.49316009e-03 -6.37461752e+00]","[-0.22807556  1.60566359  0.3201153  -0.35553123  1.40002398  0.74971835
 -0.45617216  1.79826653  0.52364582 -0.13853145  1.79999966  0.25001044]",15.015154424000002
[0.29406083 0.38908455],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.7083333333333334,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 7.84789553e-02 -6.02101505e-01 -1.65505961e-01  3.80692317e-02
  1.00172290e-01 -1.81383872e-01 -1.09774653e-01  1.37702840e-01
  2.15824093e-01  1.66346844e+00  2.70167818e-03 -8.55422298e+00]","[-0.26052247  1.60643025  0.38111103 -0.20234611  1.64941229  0.43103341
 -0.56743464  1.62888763  0.73870399 -0.14728801  1.79999998  0.25000016]",12.200392221999891
[0.27549778 0.38546621],0.16600114761906837,0.375,0.4583333333333333,0.9583333333333334,0.375,0.625,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.27919186e+00 -6.92345557e-01 -2.09698277e+00 -1.86316090e-01
 -5.42743107e-01  6.72483412e-01  4.10375708e-01  1.03507887e+00
 -1.52746836e+00  3.47116919e+00  8.12248839e-04 -7.44301355e+00]","[-0.23465934  1.63113887  0.31344522 -0.2957497   1.40000006  0.74972272
 -0.37399286  1.72650495  0.38170017 -0.12966956  1.7999973   0.25000002]",14.570309568999846
[0.30200858 0.390412  ],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.7083333333333334,0.8333333333333334,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 4.49653158e-01 -1.37216611e+00 -7.72441204e-01 -3.42537531e-01
  8.51180116e-01  3.52292147e-01  3.07220365e-01  2.88310160e-01
 -5.97714078e-01  2.17272781e+00  3.49777842e-03 -8.43498025e+00]","[-0.25449173  1.60203455  0.34744268 -0.28933271  1.79991075  0.62260377
 -0.36357871  1.68588631  0.39004483 -0.15546967  1.8         0.25      ]",11.821807682000099
[0.30370863 0.39075982],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5,0.6666666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 3.78952055e-01 -9.08726678e-01 -7.22877575e-01 -1.79417252e-02
 -2.68924562e-01  1.75759017e-01 -3.41139538e-02  7.27557866e-01
 -3.74669831e-01  2.68861932e+00  2.42657106e-03 -1.41290986e+00]","[-0.26553483  1.61624503  0.37318531 -0.22657787  1.55012891  0.57386262
 -0.4561986   1.7966706   0.50086718 -0.14056884  1.79999999  0.25      ]",12.20293182499995
[0.30781208 0.39186869],0.16784077234311057,0.375,0.4583333333333333,0.9583333333333334,0.3333333333333333,0.5,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.06904986e+00 -1.07735011e+00 -1.66249035e+00 -1.44780676e+00
  6.93720440e-02  5.51083341e-01  9.81856558e-01  8.47638522e-01
 -2.16800746e+00  2.85655950e+00  7.58276868e-04 -5.82637443e+00]","[-0.23078126  1.61035917  0.31088835 -0.30686187  1.63182738  0.74996917
 -0.30282021  1.69444272  0.32455553 -0.15052319  1.8         0.25      ]",15.114465915999972
[0.2721973  0.38472082],0.16600114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5416666666666666,0.7083333333333334,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.17925501e+00 -1.63827501e+00 -1.49842778e+00 -1.02531814e+00
 -8.15566504e-01  5.55327529e-01  7.34230985e-01  1.19938757e-01
 -7.03739242e-01  3.18694425e+00  2.67478034e-03 -1.53023729e+00]","[-0.21838033  1.59673351  0.30358276 -0.28388951  1.400008    0.74974604
 -0.30033924  1.61217492  0.35243877 -0.13240036  1.79999997  0.25      ]",14.890466788999902
[0.31032326 0.39220561],0.16784077234311057,0.375,0.4583333333333333,0.9583333333333334,0.5416666666666666,0.5833333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.71910770e+00 -7.13439547e-01 -2.38235463e+00 -6.23614057e-02
 -5.54263376e-01  5.37299363e-01  8.30343372e-01  1.02403814e+00
 -1.10619031e+00  2.66713402e+00  3.28949907e-03 -1.10608208e+01]","[-0.2140942   1.63105898  0.28613977 -0.24467443  1.40000089  0.66356914
 -0.30932226  1.70093812  0.32651166 -0.12655029  1.79999998  0.25      ]",14.670254802000045
[0.30612869 0.39127239],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5,0.625,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.30453495e+00 -1.37281322e+00 -1.83461276e+00 -6.70658474e-02
  9.13220201e-01  1.98253499e-01 -2.28172860e+00  2.14052310e-01
  2.62046023e-01  3.38172428e+00  6.81852875e-04 -1.14802344e+00]","[-0.2356117   1.60977055  0.32381333 -0.23055281  1.79999991  0.58333461
 -0.66040867  1.67129527  0.74981439 -0.12706656  1.8         0.25      ]",14.260365837000109
[0.28848749 0.38760919],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.4583333333333333,0.7083333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 2.38482485e+00 -1.70440007e+00 -3.03680558e+00 -2.01594496e-01
  2.18897815e-01  9.19579574e-01  7.71110860e-02 -1.78176939e-01
 -2.84578190e-01  2.39259335e+00  6.70584826e-04 -1.38178680e+00]","[-0.21213846  1.60365993  0.29086143 -0.29910005  1.69244743  0.7359337
 -0.43300198  1.55065851  0.53746546 -0.15674509  1.8         0.26574838]",11.738743649999833
[0.29617292 0.38949506],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.625,0.75,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-5.50263014e-02 -9.01561790e-01 -1.90771653e-01  3.35124556e-02
  4.05038737e-01 -1.31965512e-01 -3.72317827e-01  6.73364378e-01
 -9.51437334e-02  2.68582347e+00  8.11477833e-04 -4.82178142e+00]","[-0.28973579  1.59987932  0.40897566 -0.21141406  1.76807098  0.45212502
 -0.55950722  1.79999824  0.60828041 -0.14777325  1.79999997  0.25      ]",12.035420261000127
[0.27538095 0.38562042],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.5416666666666666,0.6666666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.48233507e+00 -2.15168529e+00 -1.76879424e+00  1.12816562e+00
  5.98718388e-02 -4.54131259e-01 -4.52466413e-01 -6.01754658e-01
  3.68249475e-01  3.65365196e+00  7.76934930e-04 -1.09701418e+00]","[-0.23086406  1.57627538  0.3267418  -0.13352289  1.62361641  0.32115069
 -0.56772698  1.42926722  0.74131732 -0.13211481  1.8         0.25000378]",14.882661676999987
[0.2881613  0.38784566],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.625,0.7083333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.20931849e+00 -3.80689024e-01 -1.32570322e+00 -1.91933463e+00
 -3.98549199e-01  5.76631176e-01  1.10070186e+00  1.26934442e+00
 -8.66032427e-01  2.73118274e+00  8.07755634e-04 -5.38571204e+00]","[-0.21942691  1.64123146  0.317      -0.35986616  1.47179569  0.74950356
 -0.27950592  1.74366699  0.31307529 -0.14616483  1.79999957  0.25      ]",12.257246149000139
[0.28285203 0.38716144],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.7083333333333334,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.21745705e+00 -6.04736421e-01 -1.51993641e+00 -1.72787877e+00
 -3.70448178e-01  6.32182898e-01  8.09335575e-01  1.03478135e+00
 -7.89334939e-01  2.30287239e+00  2.23501878e-03 -5.25507851e+00]","[-0.21639404  1.63444458  0.29904448 -0.36598842  1.48438925  0.74992462
 -0.2929438   1.72975629  0.31857443 -0.16174965  1.8         0.25      ]",14.619431307000013
[0.29405504 0.3892518 ],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5833333333333334,0.7083333333333334,0.9166666666666666,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 6.16518539e-02 -1.59687239e+00 -1.52013598e-01  3.69874696e-01
  1.33502522e-01 -4.49346158e-01  2.86563907e-01  2.23184867e-01
 -5.15736380e-01  3.13766814e+00  7.18426442e-04 -1.60721056e+00]","[-0.2779382   1.55585873  0.40540774 -0.15598736  1.65326734  0.38817119
 -0.36132436  1.63324797  0.4253782  -0.13965367  1.79999828  0.25000011]",11.796125422999921
[0.29010357 0.38800834],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.4166666666666667,0.5416666666666666,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.75524074e+00 -1.09862292e+00 -2.55446844e+00 -1.17870175e-01
 -4.39473676e-01  7.09152588e-01 -5.62484116e-01  3.05712542e-01
 -5.66564898e-02  3.41078924e+00 -2.05729978e-06 -4.38006504e+00]","[-0.23361189  1.62076045  0.32009196 -0.26322802  1.52584095  0.73637504
 -0.56109625  1.67921831  0.61861298 -0.1243266   1.79979608  0.2500091 ]",11.936601837999888
[0.29889767 0.38973886],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.7083333333333334,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-5.12044755e-03 -1.05023406e+00 -1.52532541e-01 -1.20314006e-01
  8.03110239e-01  6.13095723e-01 -1.87659987e+00  2.10783905e-01
  2.57094136e-01  3.47464809e+00  7.98643379e-04 -1.56348904e+00]","[-0.28576959  1.55985968  0.41214999 -0.26413691  1.8         0.67289525
 -0.60161985  1.6556984   0.74999766 -0.13515462  1.8         0.25      ]",12.01419623999982
[0.27635489 0.38564061],0.16600114761906837,0.375,0.4583333333333333,0.9583333333333334,0.4583333333333333,0.5416666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.29560029e+00 -1.24351061e+00 -1.76082284e+00  1.09643791e-01
  4.07632753e-01 -1.50400264e-01  6.13745621e-01  5.35190597e-01
 -6.94242071e-01  2.81171151e+00  2.75375135e-03 -5.20473977e+00]","[-0.21380301  1.60697692  0.29063261 -0.18702457  1.75161239  0.45778279
 -0.31465938  1.66846475  0.35465569 -0.13145424  1.79999993  0.25000003]",14.419826276000094
[0.28467288 0.38713793],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5416666666666666,0.6666666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-1.37286608e-01 -8.08091045e-01  8.75360904e-02  4.83290551e-01
  7.81116685e-01 -4.76067059e-01  4.16894973e-02  4.34593725e-01
 -5.98026843e-01  1.07160334e+00  7.86320844e-04 -1.36734762e+00]","[-0.32877772  1.56449016  0.4658878  -0.15242973  1.71010664  0.27780662
 -0.42277786  1.73988491  0.43230297 -0.19773301  1.79999957  0.25000024]",14.431513134999932
[0.30428303 0.39085638],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5833333333333334,0.8333333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-2.00665214e-01 -6.33953190e-01  1.45578075e-01  9.96259933e-02
  3.86049511e-01 -1.94045653e-01 -2.54746509e-02  6.63282178e-01
 -2.37428752e-01  3.05728664e+00  8.23636561e-04 -6.58458810e+00]","[-0.31416606  1.61118414  0.46121943 -0.19643589  1.69862588  0.44557294
 -0.46316978  1.79555819  0.55777514 -0.14189572  1.79999997  0.2500002 ]",17.00051383899995
[0.27223185 0.38480929],0.16600114761906837,0.375,0.4583333333333333,0.9583333333333334,0.4583333333333333,0.7083333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 6.89831790e-01 -2.50253393e-01 -1.15961045e+00 -1.80401782e+00
 -1.08326800e+00  6.09324617e-01  9.18134770e-01  1.12726358e+00
 -1.28044629e+00  2.52263245e+00  5.57998152e-04 -1.43426712e+00]","[-0.23189254  1.64245742  0.3118717  -0.36952621  1.40016634  0.74987714
 -0.28679485  1.71353735  0.29879404 -0.15263559  1.79999958  0.25000059]",11.508315638999875
[0.28307274 0.38682096],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5,0.5833333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-5.61925872e-02 -6.26026762e-01 -1.41235455e-01  4.13042503e-01
  3.94490639e-01 -4.81009559e-01  1.28871643e+00  1.40818112e+00
 -2.76574469e+00  3.55858138e+00  7.66569365e-04 -1.57078738e+00]","[-0.29036679  1.61755333  0.4132944  -0.15869158  1.76835535  0.36377778
 -0.28940344  1.72325176  0.29973984 -0.11460275  1.79999998  0.25      ]",17.318889362000164
[0.27714151 0.38606318],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.625,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 4.51095148e-02 -1.30046055e+00 -2.26850366e-01 -1.28341098e-01
  5.10645854e-01  3.58411021e-02 -1.18692360e+00  6.26214576e-01
  4.46685872e-01  2.69240333e+00  7.45441188e-04 -1.47778232e+00]","[-0.28187234  1.59525324  0.40583676 -0.2435875   1.79999694  0.51546965
 -0.6349965   1.79998217  0.74844539 -0.14322144  1.8         0.25      ]",16.65715324200005
[0.29003436 0.38824212],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.6666666666666666,0.875,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 6.89675351e-01 -9.30121121e-01 -1.10950433e+00 -1.28539677e-01
  6.40511018e-01  5.57282323e-01  8.37186927e-01  6.38649286e-01
 -1.58256312e+00  3.57580352e+00  2.60997654e-03 -1.56269670e+00]","[-0.25352478  1.6097352   0.35347483 -0.27751918  1.75807941  0.73297828
 -0.33020665  1.67402154  0.38057377 -0.12246033  1.8         0.25      ]",11.579175997999982
[0.28174688 0.38683344],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.5416666666666666,0.8333333333333334,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[-6.09440074e-02 -1.09683941e+00 -1.46619471e-01 -4.47871371e-01
  8.71258098e-01  4.77109763e-01 -3.45950550e-01  9.46152491e-01
 -2.78977081e-02  2.97640220e+00  7.97868130e-04 -6.86769885e+00]","[-0.28967836  1.60700192  0.41560802 -0.29394775  1.79999592  0.62881154
 -0.5431192   1.7998737   0.62443069 -0.14538089  1.8         0.25      ]",17.510647338000126
[0.30251556 0.39054523],0.16700114761906837,0.375,0.4583333333333333,0.9583333333333334,0.5,0.5833333333333334,0.9583333333333334,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 1.76569709e+00 -1.05354979e+00 -2.13037827e+00 -7.13563575e-01
  4.23265257e-01  7.03654174e-01 -3.67760097e-01  5.01383058e-01
  1.17346511e-01  3.33978213e+00  2.24410601e-03 -5.60500586e+00]","[-0.22382528  1.62127224  0.30368617 -0.2858413   1.71999572  0.74982497
 -0.63335648  1.79999997  0.67754534 -0.12584347  1.79999987  0.2500007 ]",12.061444136000091
[0.27766432 0.38626884],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.5,0.625,0.9166666666666666,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 2.15282085e+00 -2.70374325e+00 -1.84734414e+00  4.97860114e-02
  2.40721967e-01 -4.79162022e-02  1.04851928e+00 -2.22938600e-01
 -7.77020039e-01  2.95482503e+00  2.71457758e-03 -6.25455695e+00]","[-0.19803637  1.59228098  0.25989723 -0.20301137  1.67687855  0.4877512
 -0.27259431  1.57910828  0.3263546  -0.13803717  1.8         0.25000002]",11.634592108999868
[0.28110041 0.38674318],0.16684077234311057,0.375,0.4583333333333333,0.9583333333333334,0.6666666666666666,0.7916666666666666,1.0,"[ 5.45577504e-01 -1.28463162e+00 -9.40013334e-01 -3.93704483e-01
  3.42565777e-01  9.21049894e-01 -6.01246528e-02  3.74287397e-01
 -2.96655423e-01  2.38100241e+00  8.05057126e-04 -4.45718343e+00]","[-0.2534136   1.60106485  0.35004764 -0.30832896  1.74439937  0.73453465
 -0.48131355  1.68536978  0.55582904 -0.15133822  1.79999999  0.25000001]","[ 7.54824969e-01 -1.32080566e+00 -1.15403910e+00  4.94725511e-01
  3.92568088e-01 -4.92430151e-01 -1.91762211e+00 -6.18084139e-03
  3.08051159e-01  2.64456880e+00  8.13636654e-04 -1.59537339e+00]","[-0.24855822  1.59821587  0.34692523 -0.16212434  1.67533008  0.35735393
 -0.59110688  1.59794895  0.74996993 -0.14820941  1.79999995  0.25000004]",14.92898637899998
