hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.56619181 0.07301453],0.11115263895356609,0.5383435582822086,0.696319018404908,0.9585889570552147,0.6104294478527608,0.7929447852760736,0.9769938650306749,"[ 2.33174839 -0.01136282 -2.33559284  0.98847448  0.30681426  0.44074277
  0.98684766 -0.59327653 -5.70600915  0.35793257 -1.04894858  0.09404962]","[-0.35100469  1.55231787  0.34798397  0.21293634  1.5701995   0.3420966
  0.00824211  1.42706573  0.25000003  0.32572706  1.51357282  0.60454506]","[ 1.16788673  0.31865086 -0.97201707 -0.45094269 -0.47732315 -0.45248292
  0.4894114  -0.59827069 -1.35035895 -0.83749322 -0.60715095 -1.01997981]","[-0.35484762  1.55331501  0.35400056  0.19946358  1.56064853  0.32458342
  0.00632527  1.4         0.25000001  0.26025755  1.55250472  0.4896546 ]",66.80301425200014
[0.57004801 0.06741581],0.10147498794260235,0.5029154518950437,0.673469387755102,0.9446064139941691,0.5932944606413995,0.7696793002915452,0.978134110787172,"[-0.77389631  0.7884781  -0.48202674 -1.03256755  0.19059731  0.83624499
 -0.61538721 -2.06640609 10.24493725 -0.09771582  0.24634965  0.22296712]","[ 0.0067343   1.77441007  0.30338042 -0.26063407  1.52633403  0.36372736
 -0.99999991  1.64467695  0.74488245  0.46646839  1.77399151  0.45890799]","[-0.52683208  0.67512183 -0.27299748 -1.7977044   0.07669758  1.03431922
 -1.28042342 -1.41255493  9.2641428   0.349815    2.22225095  1.05912314]","[ 0.00791392  1.59484189  0.34902363 -0.27041711  1.52517809  0.36539753
 -0.99998994  1.65636742  0.74833423  0.47962515  1.79999999  0.48430407]",66.79334934600001
[0.68185166 0.06483729],0.12300405223606581,0.5096952908587258,0.7160664819944599,0.9529085872576177,0.5692520775623269,0.7645429362880887,0.9764542936288089,"[ 0.30299879 -0.33457373  0.05448348  1.57443437 -0.1003449   1.4832325
  1.71859114  2.53470797 -1.44679952  0.44662741 -0.49164146  0.18510108]","[ 0.11394147  1.4919923   0.36222651  0.55684458  1.40108919  0.57349753
 -0.38144081  1.45970483  0.36448517  0.4496081   1.65679559  0.4941102 ]","[-0.26212348  0.83394279 -0.95776249  0.02901632  0.20418906 -0.29561038
  0.98404526  1.18993688 -0.32030535 -0.20786778 -1.04354812 -0.43443912]","[ 0.11112221  1.50786964  0.34389612  0.49219546  1.43760866  0.49728541
 -0.38755376  1.44684364  0.38165166  0.42357417  1.64473762  0.46240759]",86.09950413899969
[0.60075751 0.06737996],0.11204269030226804,0.4947839046199702,0.6795827123695977,0.9478390461997019,0.5856929955290611,0.7600596125186289,0.9836065573770492,"[ 0.94758336 -0.79095441 -1.17521596 -0.73531165 -1.00135621 -0.6604587
 -1.68060163  0.78894512  0.15542105 -0.46642653  0.36560601  0.48764976]","[-0.43424843  1.53237796  0.62055568  0.54615254  1.67171883  0.57388871
 -0.60564554  1.8         0.37106406 -0.30302435  1.5703551   0.63103956]","[-0.82997066 -0.9577811   0.84114669 -0.08960563 -0.75319899 -0.16429594
 -1.1565156   0.64788266  0.3986441  -0.00888674  1.13024389  0.10783259]","[-0.47186242  1.52424673  0.68576916  0.56554622  1.67085555  0.59009854
 -0.60272675  1.79999996  0.37338195 -0.27063721  1.62008389  0.57504214]",66.2579006269998
[0.64278752 0.06320476],0.13085917598914154,0.5176151761517616,0.7046070460704607,0.9512195121951219,0.5745257452574526,0.7777777777777778,0.975609756097561,"[ 1.41318705  0.75314138  1.24291405 -1.16114983 -0.16136514 -1.29322887
  2.94210522  0.88193466 -3.18678828  0.37248809  0.35232613 -0.43553321]","[ 0.37205693  1.69140075  0.56451914  0.83640421  1.66535573  0.60833972
 -0.74002855  1.51526502  0.33567917 -0.35478575  1.74964425  0.48368239]","[ 1.10951373 -0.87892302  1.12901293 -2.98177666 -0.57213625 -3.37509717
  1.38407105 -0.53218888 -1.71807678 -0.33297496  1.03302231  0.33689965]","[ 0.36866652  1.67071506  0.56434216  0.78992613  1.66087335  0.56575955
 -0.75325638  1.50952007  0.34228783 -0.37914384  1.8         0.52428628]",66.04007756700003
[0.51828744 0.06553471],0.09835616374273892,0.47398843930635837,0.6676300578034682,0.9407514450867052,0.5361271676300579,0.7341040462427746,0.976878612716763,"[-0.78970608  0.62744492 -1.00815119  1.86235927 -1.64751268  1.57732044
 -1.00785416 -2.4012231   0.73191539 -2.23223814  0.03418397  0.29513255]","[ 0.26070408  1.53352324  0.2621067   0.42904944  1.52585308  0.55791759
 -0.45549208  1.4779448   0.4103681  -0.4058833   1.52494796  0.74886858]","[ 0.87382824 -0.03616168  1.01919539  1.37811724 -1.09253507  1.3236013
 -1.16481494 -2.42846968  0.79918599 -0.47899174  0.08087363  0.21612081]","[ 0.26463812  1.53202361  0.26814046  0.45007844  1.52771836  0.59594426
 -0.46300684  1.47117703  0.41448715 -0.40422591  1.52873273  0.70941052]",74.2225616589999
[0.60911059 0.06749509],0.1168751530398282,0.47889374090247455,0.6754002911208151,0.9548762736535662,0.5414847161572053,0.7205240174672489,0.9723435225618632,"[-0.21681125  0.454812    0.15617636 -1.65283219  0.60656112  1.59022067
  0.68326709  0.39684788 -0.65887446 -1.6398584  -0.29216051 -1.46048328]","[-0.34903949  1.4553787   0.58861408 -0.41744607  1.60935102  0.55272267
 -0.34287375  1.45583271  0.58244428  0.09592733  1.63886259  0.42281725]","[ 1.52006549  1.47101718 -1.50705591 -1.64239919  2.11270786  1.6962375
  2.38063694  2.89666121 -1.93177671 -1.12308395 -1.75530125 -1.36841365]","[-0.3204354   1.47026013  0.53840713 -0.44954621  1.66259282  0.60352229
 -0.29126804  1.52810196  0.50512054  0.10387744  1.49536993  0.42966441]",75.11287923200007
[0.55872799 0.06966103],0.09433853766835465,0.4809741248097412,0.6773211567732116,0.9497716894977168,0.528158295281583,0.7077625570776256,0.9573820395738204,"[ 1.43149402 -1.3641667  -1.29788241 -0.00403791  0.56365302  0.24747335
  1.16840893 -0.27063524 -0.80237452  0.53987248  0.29736398  0.73908287]","[-0.47672696  1.78791456  0.44836815  0.14995571  1.7096896   0.35105145
  0.03496173  1.40308022  0.25000006  0.79580865  1.57316159  0.54064906]","[ 0.09710235 -0.29982752 -0.07662292  1.15772407  1.74477543  1.34011633
  1.56865115 -2.83630183  0.02236288  1.53039742 -0.8318875   1.77278111]","[-0.48936395  1.79705782  0.45975361  0.16980044  1.75489871  0.40080892
  0.03994717  1.40493372  0.2848901   0.90316591  1.54882961  0.62869249]",67.64163534
[0.50949707 0.06122347],0.12200831860126077,0.504950495049505,0.6718528995756718,0.958981612446959,0.620933521923621,0.8132956152758133,0.9801980198019802,"[-0.41246818  0.44065849  0.43171947 -0.02294025 -0.05751732 -0.08430609
  0.10510708 -0.04900967  0.03501579 -0.01220837 -0.80218375  0.01978717]","[-0.62264953  1.70946432  0.72688067  0.6888704   1.74580224  0.62709614
 -0.0881699   1.65806741  0.40613903 -0.6312607   1.7269296   0.74079738]","[ 1.04091108 -0.31274302 -1.00473376 -0.24767817 -0.67252734 -0.22178088
  0.94902197 -0.74663352 -0.69700064  0.40210019 -0.80449113 -0.39104593]","[-0.57592848  1.6964125   0.67032651  0.67239909  1.72264099  0.61593485
 -0.07545783  1.62390423  0.34359312 -0.5741187   1.71473841  0.67435848]",80.06687435200001
[0.65249614 0.06430929],0.1207901305290604,0.5136298421807748,0.6872309899569584,0.9483500717360115,0.5839311334289814,0.7647058823529411,0.9741750358680057,"[ 1.27188476 -0.4714974   0.77285085 -0.17196492 -0.25283186 -0.26811737
  1.43969365 -0.53058964 -1.12416431  0.59650767 -0.19964162  0.93380104]","[ 0.15471647  1.60344164  0.33095006 -0.39202882  1.62118532  0.39050097
 -0.40181326  1.70200931  0.40295556  0.82414193  1.40000073  0.49243363]","[ 0.46442051 -1.15284735 -0.21432682  0.63064322  0.61355922 -1.818751
  1.57368577 -0.17616398 -1.34030445 -0.86653431 -0.32189158  0.03530831]","[ 0.15181895  1.59879592  0.3208187  -0.38235095  1.62967899  0.3699664
 -0.39637756  1.70689549  0.39585063  0.78880316  1.40000191  0.47712788]",72.93170254500001
[0.57211568 0.06707977],0.09948604770787217,0.5262430939226519,0.712707182320442,0.9544198895027625,0.600828729281768,0.7762430939226519,0.9737569060773481,"[-1.39358058 -0.06165136 -1.59636243 -0.17877611 -1.09819532 -0.49839995
 -0.1936582  -0.10073434 -0.43309489 -1.27001756 -0.74970166 -1.69766987]","[0.18582794 1.51675812 0.5810806  0.54325598 1.4        0.70604374
 0.56504572 1.48469493 0.45670102 0.07658361 1.64482511 0.44785064]","[-1.89671394  0.09429314 -1.97830234 -0.90562692 -0.92869482 -1.01862997
  0.82346444 -0.96364856  0.69121968 -3.04942408 -1.75909338 -3.25081095]","[0.17771356 1.52078798 0.56106859 0.51631491 1.40000134 0.67787615
 0.5981995  1.46838826 0.48746492 0.06114422 1.58364758 0.37660913]",70.37508375699963
[0.58054213 0.06430021],0.12096736891915527,0.5007215007215007,0.6753246753246753,0.9408369408369408,0.6046176046176046,0.746031746031746,0.976911976911977,"[ 0.62210227 -0.70602175  0.90054762 -0.10535139  0.69595067 -0.67862604
 -2.20758629 -3.19627192 -1.81604479  0.14107105 -0.04138705 -0.04979817]","[ 0.40979359  1.67281387  0.50111971 -0.32084579  1.69190651  0.30709632
  0.33890195  1.69846058  0.51140534  0.20958846  1.40482516  0.47976761]","[ 0.31013952 -0.77189621  0.56801073 -0.43340535  0.94847849 -0.21575791
 -2.63687172 -4.1395656  -2.15992508 -1.8463506   1.36469176 -2.11040329]","[ 0.40724842  1.67182228  0.4979794  -0.32430032  1.69501696  0.31050737
  0.31896244  1.67744605  0.48194121  0.16245219  1.47477049  0.36231957]",61.18661011400036
[0.52897899 0.06984276],0.10311393144019576,0.4697986577181208,0.7114093959731543,0.9614093959731543,0.5687919463087249,0.7432885906040269,0.9731543624161074,"[-1.28372262 -0.05434443 -1.55724998  0.22923354 -0.42792743 -0.07675042
 -0.74123548 -1.13481301 -0.12134649  1.74183816  0.55245379 -1.50882485]","[ 0.2356679   1.50688697  0.41572693  0.44256773  1.49505161  0.39988241
  0.09379159  1.52195982  0.25000024 -0.24373029  1.60172784  0.42986076]","[-0.97036241 -1.48264453 -1.16156692 -0.88412176  0.04520953 -1.01479956
  0.79720387 -2.43946278  1.25350805  0.66095945  1.34327922 -0.59149765]","[ 0.2356935   1.49168486  0.41643516  0.42120786  1.50064484  0.37937476
  0.10874876  1.44211435  0.3190216  -0.26518448  1.64886893  0.47069107]",53.18857106500036
[0.45746839 0.07197217],0.099830684833208,0.4857997010463378,0.6875934230194319,0.9656203288490284,0.523168908819133,0.7144992526158446,0.9715994020926756,"[-0.22490328 -0.48424787  0.10774769  6.55182978 -0.07850305  0.48351221
 -2.16763992 -0.72226989  0.06982906  0.10581296  0.31532444  0.3140854 ]","[-0.11313016  1.40725528  0.53471155  0.23028768  1.70029675  0.74999945
 -0.43230863  1.51275386  0.74999999 -0.92832813  1.43519235  0.74999998]","[ 1.19034153 -0.9512907  -1.5110831   6.98913198  0.20990381  0.58008174
  0.06224241 -0.70554295 -0.23900952  0.95782844  0.63048945 -0.59819727]","[-0.09768706  1.41028567  0.45188027  0.233956    1.72703336  0.74999971
 -0.40525144  1.51250842  0.69701543 -0.85202231  1.44808798  0.69086432]",71.66378148200056
[0.73213606 0.06715043],0.11692197140375304,0.48241912798874825,0.6722925457102672,0.9535864978902954,0.5738396624472574,0.7665260196905767,0.9746835443037974,"[-0.11091228 -0.36966195 -0.00540265  1.79657086 -0.54047765  0.67161506
 -2.34031209 -1.65980605  1.75024679  0.60110256  0.29750155  0.11488132]","[ 0.49779369  1.77632076  0.6601701   0.37446719  1.75429705  0.29982762
 -0.19457491  1.43938152  0.31224783  0.12442894  1.41797582  0.29264541]","[-0.41403891 -0.76627745 -0.19197904  2.54015026  0.16302833  1.92489895
 -2.45899239 -1.60026564  1.95366497  0.59481371  0.07889755 -0.26503041]","[ 0.4880161   1.76663465  0.65223391  0.38926658  1.75922387  0.31529534
 -0.20527046  1.43284891  0.32643994  0.12451488  1.41068502  0.28038852]",74.94168598799934
[0.56267782 0.06979256],0.11514289310460668,0.511177347242921,0.6825633383010432,0.940387481371088,0.5752608047690015,0.7406855439642325,0.9731743666169895,"[ 1.74717233  1.27734689 -1.98911671  0.25618377 -0.40712909 -0.28801417
  1.98192694  1.77150428  1.12376014 -0.46502925 -2.1012714  -0.36095933]","[-0.3775896   1.4522078   0.3487147  -0.4700309   1.77079598  0.69692013
  0.42107946  1.63274352  0.29510992  0.28373111  1.62506278  0.3913439 ]","[ 1.40889447  0.99605074 -1.41573225 -1.26342523 -0.2830689   0.3377463
  0.26855095  1.81819309 -0.98251825 -0.01978903 -2.38507489  0.01928906]","[-0.37822218  1.45144464  0.35058036 -0.50914743  1.78313765  0.74895408
  0.40816722  1.63287672  0.28105072  0.29257918  1.61418037  0.40394129]",81.5536787230003
[0.58401017 0.076657  ],0.05605094445904357,0.5308641975308642,0.6975308641975309,0.9320987654320988,0.5416666666666666,0.7191358024691358,0.9722222222222222,"[-0.2011684  -2.62640239 -0.4229214  -1.40850681 -0.07340273  0.29449119
 -1.36511976  0.62398391 -1.09340914  0.54484836 -1.54499178 -0.68161287]","[-0.41790336  1.59970259  0.26381326 -0.14301585  1.49597932  0.7499998
  0.14596297  1.62913981  0.28646149 -0.0240712   1.50437388  0.28280127]","[ 1.24134960e+00 -5.58458398e+00 -2.33008262e+00 -1.84279939e+00
  6.69128574e-01  1.08426916e+00  5.89708931e+00  2.21072838e+00
  9.65632187e+00 -4.32101609e+00  1.38786976e-01 -8.61598570e-03]","[-0.41609894  1.59976599  0.26331534 -0.14931568  1.66160877  0.73630383
  0.17160803  1.64192836  0.38110269 -0.04506156  1.70330739  0.45460446]",56.96381201300028
[0.65787691 0.06491024],0.13609493626723423,0.4884393063583815,0.6864161849710982,0.934971098265896,0.6127167630057804,0.7875722543352601,0.9696531791907514,"[-1.91919454 -1.07229254 -1.88222644  0.51673502  0.27738326  0.26509505
 -1.20927915  0.80666663  1.45568845  1.01409755  0.84504919  0.90117372]","[ 0.50662189  1.54930074  0.53320209  0.07802168  1.66520826  0.58788355
 -0.31872351  1.53246803  0.33235767  0.43828629  1.66114608  0.37591841]","[-0.43967455 -1.21787016 -0.37886717  0.3883367   0.21990843 -0.02253825
 -1.13573713  0.22912478  1.16387153  1.50889278  1.07993531  1.00141872]","[ 0.52318891  1.54559572  0.55460714  0.06914652  1.65292838  0.47160136
 -0.32112475  1.52769219  0.33212307  0.46029225  1.66879065  0.38461058]",71.12496173699947
[0.56022614 0.06207608],0.14916796730866788,0.5174418604651163,0.6933139534883721,0.9578488372093024,0.6148255813953488,0.8052325581395349,0.9840116279069767,"[-2.87225392 -1.03349781  0.29154378  0.13957678  1.94550443  0.15926098
  0.60021672  0.5162851   1.08550564  0.78911915  0.5834208   0.38189093]","[-0.12839398  1.53737169  0.74999928  0.53325238  1.44369141  0.33565887
  0.27641956  1.79999998  0.42460361  0.58725641  1.44345895  0.46067137]","[-1.58456483 -0.72954439  0.08663213 -0.69606366  1.60961826 -0.4944259
  0.16092721  0.08888369  0.26555639  0.21205919  0.69494022  0.03603054]","[-0.12476886  1.54847055  0.74998768  0.52275271  1.44347989  0.32961082
  0.27307261  1.7761087   0.41066444  0.56604597  1.44842026  0.44942573]",75.78210156099976
[0.63638667 0.06781222],0.10844086453370683,0.5179640718562875,0.6931137724550899,0.9491017964071856,0.5598802395209581,0.7679640718562875,0.9745508982035929,"[-0.13071668  0.15865371  0.24346513 -1.24290214  0.05415362 -1.23702896
  0.14748817 -0.39223742 -0.27337133 -1.66802876 -0.31162028  1.46228543]","[-0.792004    1.56372426  0.57668061  0.34078628  1.51492559  0.49328688
 -0.36334214  1.44354043  0.57435775 -0.3283098   1.66011231  0.30913486]","[-0.50177611 -0.15619304  0.69597002  0.46941448 -0.62912831  0.27393386
  0.93629858  0.07737812 -0.73285644 -0.32839479  0.71021312  0.26821232]","[-0.79964181  1.56222193  0.58439474  0.39040943  1.49507213  0.56018186
 -0.32623248  1.46259169  0.53545277 -0.31385955  1.67007795  0.29391691]",76.9808949190001
[0.63757836 0.06860266],0.11697837490187246,0.5233236151603499,0.6924198250728864,0.9489795918367347,0.5845481049562682,0.7769679300291545,0.9766763848396501,"[ 0.24466167 -0.05624283  0.21314719 -1.19505987  0.38092095  0.98783944
  0.6354008  -1.20177441  0.37604199 -0.61302017  1.36950632  0.26154853]","[ 0.25810965  1.46891958  0.70710571 -0.08391138  1.51191099  0.36975573
  0.62080205  1.59507915  0.40318179 -0.57082754  1.74289351  0.43728602]","[-0.52997416  0.23940107 -0.54952474 -1.05505022  0.00333926  0.46794727
  0.30326363 -1.60123399 -0.27634247 -0.09337422  0.46662554 -0.51321317]","[ 0.23469958  1.47932819  0.64261498 -0.08125162  1.49663692  0.33097693
  0.61566165  1.59206326  0.39393126 -0.55301583  1.72210707  0.41589201]",75.86293216399918
[0.52520894 0.0738594 ],0.0708903800707561,0.4938837920489297,0.6697247706422018,0.9525993883792049,0.5489296636085627,0.746177370030581,0.9770642201834863,"[-0.48981606 -1.57824936  1.23191776  0.59350881 -0.80059269 -0.56572244
 -0.19162014  0.41913143  0.18717316  0.24051613 -0.51077325  0.08919906]","[-0.27154339  1.59276399  0.26049947 -0.0338483   1.5925312   0.420848
 -0.14790963  1.72545496  0.58212554  0.36097467  1.72249326  0.37690442]","[-1.14071249e+00 -1.86650331e+00  1.62875364e+00  5.26168744e-02
 -3.95638599e-02 -7.02134319e-02 -3.02730892e+00  5.55101618e-02
  2.46307338e+00 -2.95538263e-02 -1.13503801e-01 -6.60165760e-05]","[-0.27288927  1.59237632  0.26113614 -0.03950494  1.68072194  0.50814957
 -0.18803655  1.68726659  0.7399559   0.35479509  1.72914636  0.37453425]",72.47163935300068
[0.55099475 0.06777939],0.11139769360101437,0.5047169811320755,0.710691823899371,0.9465408805031447,0.5707547169811321,0.7877358490566038,0.9732704402515723,"[ 0.29306444 -0.72648483  0.05167482  1.25882153  0.7935677  -1.59348038
  1.72918656  0.49783927  0.13522085  0.1235057   0.40639348 -0.11329823]","[ 0.03308761  1.50218776  0.49485934 -0.38244851  1.56569105  0.45849982
  0.08745378  1.7999996   0.74998974 -0.71389799  1.67275419  0.70974536]","[ 0.29323429 -0.05804419  0.15239557  0.86982648 -0.20813749 -0.92920464
  0.8542292   0.44429002  0.17735701  1.26147727 -0.09672472 -1.3722158 ]","[ 0.0341592   1.56104457  0.54211072 -0.38743132  1.55019101  0.47404382
  0.0787644   1.7999998   0.74999851 -0.62064831  1.64665236  0.61282924]",63.75300295800025
[0.58417654 0.07463471],0.0676183999814648,0.49019607843137253,0.6802413273001509,0.9487179487179487,0.5324283559577677,0.7073906485671192,0.9577677224736049,"[-1.52540273  0.98401091  1.13817449  0.04651815  0.08761005 -0.09398405
 -1.86423993 -1.07451134 -1.87144959 -0.97923165 -0.11994159 -0.15286411]","[-0.3564258   1.72534755  0.33299838  0.27048085  1.45820683  0.35905678
  0.51318596  1.53580257  0.55828481  0.04129393  1.4         0.25426354]","[-0.7601417   0.56772945 -0.44200614  0.90345917 -0.82502281  0.4230723
  0.50805037 -1.73121661  0.67988005 -2.34768122 -1.30954511 -2.97465511]","[-0.35247813  1.72361204  0.32603561  0.27836275  1.4474012   0.36621021
  0.63323217  1.49494117  0.7170729   0.03761528  1.40146738  0.25438512]",80.64739909800028
[0.55973222 0.06824563],0.0768537866190413,0.4887640449438202,0.6867977528089888,0.9550561797752809,0.5646067415730337,0.7598314606741573,0.9803370786516854,"[-0.14206934 -0.01981529  0.01033989  0.43556292  0.94900097 -0.44224682
 -0.08537543 -0.00843054  0.04003469  0.04624789  0.15883822 -0.62338682]","[-0.41789887  1.78077243  0.30497705 -0.18651128  1.54922491  0.60985574
  0.08986188  1.55029452  0.48192054 -0.6992759   1.46184225  0.40810153]","[-1.14046598  0.94675721  1.56538109  1.57114109  2.56790196 -1.43344558
 -1.60055845  1.35403444 -1.55076832  0.54661794  0.80592035 -1.0013283 ]","[-0.42157311  1.78350514  0.3096587  -0.15878336  1.60421332  0.51730405
  0.07348036  1.60884193  0.36486968 -0.6869052   1.46972741  0.40158437]",70.8794860449998
[0.63498309 0.06467194],0.09703980979804883,0.48743016759776536,0.6857541899441341,0.9497206703910615,0.590782122905028,0.7653631284916201,0.9650837988826816,"[-0.83063484 -1.13374592 -0.77260396  9.22888151  2.06638391  1.64094796
  0.56511192  0.6285082   0.2058181   1.63569519  0.02452319  2.20811626]","[0.2521821  1.69556471 0.63129492 0.32132652 1.70180475 0.74999775
 0.40942102 1.62267804 0.34070568 0.27835522 1.51910011 0.36329177]","[-0.02917553 -0.85423409  0.14958797  0.70489166  2.23553727  0.54071066
  1.93731584 -1.12641333  1.29921559  1.70378177  0.35344916  1.74182652]","[0.2696084  1.69692694 0.68874017 0.28499269 1.74037537 0.63140783
 0.42727247 1.60964885 0.3553115  0.28630142 1.52529134 0.36468167]",77.1152603139999
[0.55713928 0.06373019],0.11271418826973811,0.4905149051490515,0.6666666666666666,0.943089430894309,0.5623306233062331,0.7344173441734417,0.9715447154471545,"[-0.58983774  0.6563147   0.85410083 -0.30448049  0.35080396  0.12821609
  0.69323482  0.17591464  0.66391074  0.69998361 -0.32586696  0.71417142]","[-0.46039709  1.78880793  0.53069917 -0.49949345  1.65418625  0.4843607
  0.19207428  1.79160073  0.56757352  0.55466302  1.47395628  0.61561826]","[-1.48658107  0.3441133   1.56290315 -0.48758972 -1.25757137  0.45734569
 -1.02461136 -1.37345532 -0.73219324  0.01211918  1.31814071  0.15299556]","[-0.47984973  1.7987923   0.54905717 -0.50941111  1.62848284  0.49817097
  0.13419759  1.67361301  0.41728507  0.50381245  1.53416007  0.56777764]",76.64976328600005
[0.68432656 0.06631111],0.14879984270282742,0.49847560975609756,0.6829268292682927,0.9466463414634146,0.5914634146341463,0.7850609756097561,0.9832317073170732,"[-1.3104657  -0.39053756  1.28909683 -0.84959483 -0.1952672   0.3796392
 -1.28868307  1.83613748  0.98280469 -2.6286523   0.11076022 -8.27387555]","[-0.44199365  1.48214082  0.71857364 -0.27328609  1.4         0.62281441
 -0.26251077  1.6613919   0.26980376 -0.00921865  1.59162584  0.25000001]","[ -0.74017532  -0.77121573   0.23254287  -1.46011614  -0.22065948
   1.08341055  -0.41557953   1.61865613  -0.06863559  -3.4808558
   0.71646416 -18.97765584]","[-0.45494366  1.45552573  0.74191964 -0.3110312   1.4         0.6973444
 -0.25699114  1.66206274  0.259895   -0.01593397  1.6389729   0.25000007]",80.07583723299922
[0.57089149 0.0680964 ],0.0942348820275874,0.4693572496263079,0.6382660687593423,0.929745889387145,0.5396113602391629,0.7144992526158446,0.9701046337817638,"[-0.25759208  0.99974912  0.16948195 -1.32605437  0.46620372 -1.42689305
 -0.55927686  0.25807223  0.56038834  0.00755923 -0.10970911 -0.42367823]","[-0.24452365  1.64985984  0.52636743  0.1233571   1.47175933  0.32233849
 -0.47025942  1.67291697  0.31863854 -0.05248962  1.74071878  0.60908045]","[-1.05976352 -1.25916471  1.15651379 -0.90240973  0.59111601 -1.30910932
 -1.0792484  -0.25845916  1.36039103  0.49943076 -0.66725476 -0.86497489]","[-0.26217977  1.61514307  0.57792085  0.12582533  1.47590614  0.319031
 -0.47812345  1.66958289  0.32874686 -0.03367037  1.58498394  0.48877996]",58.87234619799983
[0.54773476 0.06493644],0.11878857161085488,0.4952120383036936,0.667578659370725,0.960328317373461,0.6032831737346102,0.771545827633379,0.9781121751025992,"[ 0.21988929  0.91370836  0.0764296   0.99613453 -0.19875151 -0.91302665
  0.48421711 -0.0315102  -0.33951969  0.01186465 -0.08805218  0.05119639]","[ 0.67373307  1.48744584  0.58467318 -0.55336479  1.66316527  0.45416821
 -0.82535274  1.41777942  0.59198206  0.2106814   1.4         0.72126822]","[-0.03786078  1.37816491 -0.18950915  0.61329425 -0.7940902  -0.42762492
 -0.27014119 -0.30271101  0.32191258 -0.23766804 -0.06379901  0.1013546 ]","[ 0.66928687  1.49122089  0.58005379 -0.55866539  1.65845938  0.46095403
 -0.86871522  1.40975241  0.6212492   0.2072658   1.40000284  0.74998918]",80.59596357999999
[0.56071281 0.06588794],0.08105507760186415,0.5006675567423231,0.6742323097463284,0.9465954606141522,0.527369826435247,0.7423230974632844,0.9746328437917223,"[-0.68712572  0.13842613  0.84875508 -0.47739683  0.6348261   0.38502041
 -0.22423632  0.79781267 -0.69740128 -1.1014204  -0.74861056  0.01480183]","[-0.37035274  1.41006801  0.72781476 -0.37185986  1.74363036  0.39218448
 -0.29563518  1.8         0.31653234 -0.01890748  1.40004202  0.7487397 ]","[-1.10143861 -0.22454269  0.89125438  1.08167874 -0.3558333  -1.09410987
  0.06667933  0.26734062 -0.92530241 -0.60825311 -0.70899535 -0.80941715]","[-0.36371149  1.40000001  0.70341864 -0.35406538  1.73328473  0.37319035
 -0.29324029  1.79999618  0.31234312 -0.01656784  1.40000263  0.50953807]",81.51842910800042
[0.66611349 0.06709112],0.12136241490951727,0.49558823529411766,0.6926470588235294,0.9588235294117647,0.5955882352941176,0.7735294117647059,0.9779411764705882,"[-1.52198135  0.14325619  1.20135988 -0.85480752 -0.35355991  0.78450564
 -0.05935595 -0.37910875 -0.14287166  0.49795911  0.26060294  0.07027963]","[-0.15361518  1.49875481  0.26450197 -0.6901878   1.60392135  0.66396649
  0.90910319  1.55007762  0.3899233   0.71675588  1.70813473  0.74999999]","[-2.65340829  0.75659095  2.41893845 -1.35507404  0.58983035  1.13230542
 -0.6903633  -0.69386056 -0.82452315 -1.86342867  0.33565529  0.11659058]","[-0.15792274  1.50164014  0.27364613 -0.73396757  1.62839726  0.69411415
  0.89825943  1.54849609  0.3837957   0.68352359  1.71422238  0.74999961]",84.22381462300018
[0.61158277 0.06633137],0.12335620900354521,0.48854961832061067,0.6793893129770993,0.9465648854961832,0.5770992366412214,0.7786259541984732,0.9740458015267176,"[ 0.06796829 -0.99308961  0.10814183  0.05591885 -0.1049816  -0.00271923
  0.42076393  0.86235545  0.61923813  1.58535488  0.31410396  1.30745483]","[ 0.06333916  1.52492193  0.56057873  0.56168674  1.42906877  0.25000089
 -0.03550674  1.68123191  0.74997839  0.2326161   1.79999993  0.56065877]","[ 1.38443645 -1.03041037  1.29641967  0.54598333 -0.64619497 -0.05512696
  0.68908946 -0.20348539  0.35173927  0.83798408  4.21179658  0.59735636]","[ 0.07454133  1.51408974  0.65373103  0.56345853  1.42593543  0.25
 -0.03051524  1.40479968  0.68251184  0.29481174  1.79992178  0.70540778]",58.54996137799935
[0.55731637 0.06829784],0.11415220239658441,0.5201192250372578,0.698956780923994,0.9508196721311475,0.6065573770491803,0.8017883755588674,0.9836065573770492,"[-0.22868199  0.40035545 -0.45872436 -0.74422024  0.55933398  0.62602996
  0.18446427 -0.88489805 -0.26924787  0.01766306 -0.79752594 -0.02911938]","[ 0.39783228  1.51068244  0.329984   -0.56902218  1.76342661  0.45847587
 -0.50458047  1.76912899  0.53517515 -0.59919349  1.55820599  0.7323363 ]","[-1.28605017e+00 -4.41107719e-01 -1.53840322e+00 -6.15097935e-01
  6.23801361e-01  5.68044697e-01 -1.85337589e-01 -8.79673428e-02
  7.44890613e-02  8.19675364e-04 -9.97229772e-01 -5.78787282e-02]","[ 0.3928834   1.50833542  0.32498604 -0.57272565  1.769052    0.46167513
 -0.5245347   1.79171433  0.55279933 -0.60113231  1.53938242  0.72348958]",67.69076211900028
